x,y
3.1000175,10.6217762537485
3.13345,10.1387028133569
3.1669091666666698,9.034287134920948
3.2003425,10.5017684229292
3.2337686111111097,11.310726084373501
3.26720194444444,9.63255856371136
3.30062416666667,10.6302352503684
3.33403694444444,11.291097643287499
3.36747138888889,9.72642634282117
3.40088694444444,10.731116538378
3.43431583333333,11.039801375372901
3.46775083333333,11.412198880482302
3.5011777777777797,11.599549389663999
3.53461944444444,11.2444955190502
3.56804361111111,12.129548859992198
3.60145555555555,12.3847193913173
3.63488416666667,13.271303925478199
3.6683047222222203,13.25327296398
3.7017380555555497,13.060077547403901
3.73515833333333,11.587469372677601
3.7685916666666697,12.2126331105283
3.8020074999999998,13.422825002724302
3.83542416666667,13.7390856422261
3.86884916666667,11.995351977889399
3.90226111111111,14.258184428589802
3.93569083333333,12.595508813713801
3.96913611111111,13.974184864526901
4.00253416666667,11.9058815432798
4.03596388888889,12.4564665443735
4.06938333333333,13.356072459864599
4.1028175000000005,14.0321071854512
4.13625638888889,14.9951446031638
4.16969722222222,13.776360752148399
4.20314527777778,15.0942229931636
4.23658972222222,14.2659290772417
4.27002027777778,13.7184478268739
4.3034675,14.2537164549553
4.33689916666667,15.567816582495
4.3703591666666695,14.8698970126387
4.403777777777781,15.305042625060599
4.43721111111111,15.201982593112199
4.47063972222222,14.6312134633159
4.504056388888889,14.6606697065308
4.53748694444444,14.1653159091455
4.57090916666667,13.404673258006301
4.60432694444445,14.159122633397999
4.637761111111111,15.6774850125855
4.67120916666667,15.4872709618369
4.70463888888889,14.290927200562699
4.738064722222219,16.9184302703672
4.77148694444444,14.6937755855165
4.8049305555555595,14.8579017859199
4.83837777777778,15.733436470263698
4.87181305555556,16.096285595605302
4.90524166666667,17.1770667308534
4.938676944444441,16.303297273192598
4.97210194444444,17.078404836718303
5.00553416666667,15.890833583047801
5.03895916666667,15.5139389584301
5.072381388888889,16.542986475060502
5.1058277777777805,17.7558533395
5.13924916666667,17.4280638627072
5.17266388888889,17.9413647281011
5.20610277777778,16.7235422443676
5.23953694444444,16.849463457739102
5.27296666666667,18.1349106438364
5.30638416666667,17.8271699135788
5.33982583333333,19.485081558099502
5.37326472222222,19.3823292185678
5.40668527777778,18.4434262360643
5.44013527777778,18.935473325253398
5.47355916666667,17.9860764831172
5.5069824999999994,19.9992923076219
5.5403825,17.5060470956346
5.57382138888889,19.274757846704
5.60723333333333,18.004787098452603
5.6406555555555595,19.1660231142284
5.6740825,19.083424448394002
5.70752416666667,19.643475304279303
5.74094166666667,19.425887195237802
5.77435472222222,20.4527452474364
5.80778805555556,19.637368294450397
5.841188888888889,21.081709296875
5.8746047222222195,19.777834385013602
5.908028611111111,20.6457623361557
5.94144083333333,18.9118376654097
5.9748805555555595,21.3341181957329
6.00829722222222,21.5155136583672
6.04172027777778,21.0885537737888
6.07513611111111,19.8061952813105
6.108561944444441,20.069418401009603
6.14199083333333,19.7540935839551
6.17541111111111,20.708461348826198
6.20883611111111,19.9335349970984
6.24225194444445,20.6685417151063
6.27566944444445,22.3965937575705
6.3090952777777805,21.445519198213802
6.34251861111111,20.920129415344
6.375957499999999,23.451400737656197
6.40937777777778,20.8347332349922
6.44281111111111,21.8838684192234
6.47627138888889,22.347161721875
6.5096925,22.4901354550293
6.5431241666666695,22.1872290713237
6.57654916666667,21.3782671629872
6.609977777777781,21.735239168201197
6.64338972222222,21.2459923350778
6.6768075,21.2268988776843
6.71023694444445,22.536408348790303
6.743655555555559,21.082885342
6.77707694444445,22.8211346605073
6.81049638888889,22.819000907558497
6.84392972222222,20.0319214522392
6.87735916666667,21.678482940156
6.91078416666667,20.3984983214569
6.944217500000001,23.662196691220604
6.9776425,20.4968004116699
7.011071388888889,24.0579608982808
7.04449638888889,21.847544902178697
7.07792138888889,23.125298951444996
7.11135,21.3260347412187
7.1447963888888895,23.8435636051323
7.17823888888889,23.446014771630697
7.211663888888889,22.171497703533202
7.24508888888889,22.7697129282518
7.27850833333333,23.7531441151093
7.311938888888889,23.1559482723657
7.3453638888888895,22.887815515862798
7.37878888888889,23.1365406543993
7.41223888888889,21.6962317373418
7.44567138888889,24.1678534676636
7.47910638888889,22.421979726929198
7.5125091666666695,23.993212970658103
7.545942500000001,23.901913649183502
7.579363055555559,22.246657706558103
7.6128,22.6519604567038
7.64623805555556,23.6957579685536
7.67965361111111,22.610877531718604
7.713096388888889,23.025067769384602
7.746520277777781,23.2912253027946
7.779955555555559,23.404038064937
7.81337416666667,23.026312579780804
7.8468047222222195,22.076562408589396
7.8802341666666695,23.8043247680858
7.91366583333333,25.3237865513237
7.9471222222222195,23.5777283386323
7.980536944444441,23.4680579343672
8.01395916666667,24.425513815609303
8.04736111111111,23.1963637694406
8.08077972222222,24.3981028921284
8.11421944444444,22.6014655803602
8.14763611111111,23.4440842245605
8.18104638888889,22.885750264931502
8.2144675,23.486184128579
8.24788972222222,22.9733292181678
8.28132972222222,23.548974322251897
8.31475,24.615497309267504
8.34817027777778,23.6346893555
8.38159527777778,23.834561445244002
8.41501666666667,22.5326003601649
8.4484425,22.797033370354498
8.48187416666667,24.3631679330663
8.51529916666667,24.052922466572102
8.548710277777781,23.120879893359298
8.58213138888889,23.9776405654725
8.61555194444444,23.6873097449677
8.649002777777781,22.822251293455896
8.682443611111111,24.0564066745918
8.71587777777778,23.784543122448696
8.749303611111111,24.401042218748003
8.78272416666667,23.034830531655103
8.816169444444439,23.518816308530802
8.849603611111108,24.8313035002495
8.883027777777778,23.839644246497897
8.916446388888891,25.3522109599022
8.949861944444448,22.9032022818544
8.983306388888892,23.671998815451197
9.01672222222222,25.184218557553603
9.05014638888889,23.3682630755341
9.083585277777779,22.3369156383745
9.11701305555556,22.6289644052528
9.15043055555556,22.1677485821325
9.18384527777778,23.571013713907398
9.217278611111109,23.69533955
9.25071027777778,24.5120724272188
9.28414527777778,23.956437978036
9.31756472222222,24.0385361174995
9.35099805555556,23.833417280076198
9.38442972222222,24.0983976923798
9.41786388888889,23.714062049919896
9.451280555555561,22.396149995991202
9.48470555555556,25.917116928319803
9.518131388888891,24.513319209875004
9.55154916666667,23.9846783685137
9.584972222222222,24.0456818519628
9.618396388888891,25.069786038134602
9.65186388888889,24.4887585695894
9.685318611111109,23.725291904422697
9.71874083333333,24.9716019204344
9.752152777777779,25.1029725941112
9.78548694444444,23.7414812377886
9.8189075,24.3540090328651
9.85232305555556,25.168361627780104
9.88574527777778,24.795629644155103
9.919152777777779,25.858025574647304
9.95259083333333,23.735490799956498
9.98603333333333,25.106783167476102
